2021-06-29 05:30:03 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-06-29 08:08:23 Line: 13, : Request start: 185.38.251.200
2021-06-29 08:08:34 Line: 131, APISubiektGT\SubiektGT\products->getAllPriceCalculations: Request finish: 185.38.251.200
2021-06-29 08:09:16 Line: 13, : Request start: 185.38.251.200
2021-06-29 08:10:22 Line: 131, APISubiektGT\SubiektGT\products->updateprice: Request finish: 185.38.251.200
2021-06-29 08:15:56 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:15:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:16:21 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:16:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:17:24 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:17:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:17:31 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:17:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:17:44 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:17:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:17:51 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:17:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:17:59 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:17:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:18:26 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:18:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:18:30 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:18:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:18:52 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:18:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:18:57 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:18:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:19:02 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:19:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:19:09 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:19:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:19:15 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:19:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:19:19 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:19:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:19:26 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:19:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:19:34 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:19:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:19:39 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:19:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:21:57 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:21:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:22:05 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:22:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:22:09 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:22:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:22:19 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:22:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:22:27 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:22:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:22:28 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:22:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:24:14 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:24:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:24:21 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:24:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:24:30 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:24:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:24:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:24:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:24:46 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:24:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:24:54 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:24:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:25:01 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:25:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:25:08 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:25:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:25:10 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:25:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:25:15 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:25:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:25:23 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:25:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:25:30 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:25:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:26:04 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:26:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:26:59 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:26:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:27:09 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:27:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:27:18 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:27:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:27:24 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:27:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:27:30 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:27:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:27:36 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:27:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:28:03 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:28:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:28:16 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:28:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:28:23 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:28:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:28:30 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:28:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:28:38 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:28:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:28:47 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:28:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:28:54 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:28:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:29:01 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:29:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:29:07 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:29:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:29:15 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:29:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:29:20 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:29:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:29:25 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:29:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:29:31 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:29:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:29:38 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:29:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:29:44 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:29:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:29:50 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:29:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:29:59 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:29:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:30:09 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:30:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:30:16 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:30:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:30:24 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:30:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:30:31 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:30:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:30:38 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:30:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:30:46 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:30:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:30:53 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:30:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:30:59 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:30:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:31:02 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:31:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:31:05 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:31:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:31:11 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:31:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:31:19 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:31:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:31:25 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:31:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:31:34 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:31:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:31:40 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:31:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:31:48 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:31:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:31:56 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:31:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:32:04 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:32:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:32:13 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:32:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:32:20 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:32:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:32:33 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:32:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:32:46 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:32:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:32:48 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:32:48 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF182834
2021-06-29 08:32:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 23495
2021-06-29 08:32:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3705
2021-06-29 08:32:49 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4608
2021-06-29 08:32:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3708
2021-06-29 08:32:49 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4611
2021-06-29 08:32:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3706
2021-06-29 08:32:49 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4609
2021-06-29 08:32:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3707
2021-06-29 08:32:49 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4610
2021-06-29 08:32:49 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 24379/W/2021
2021-06-29 08:32:49 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-29 08:32:57 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:32:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:33:02 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:33:02 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF92414
2021-06-29 08:33:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 15752
2021-06-29 08:33:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1129
2021-06-29 08:33:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1606
2021-06-29 08:33:03 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 24380/W/2021
2021-06-29 08:33:03 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-29 08:33:10 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:33:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:33:12 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:33:13 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF175896
2021-06-29 08:33:13 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 23496
2021-06-29 08:33:13 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2043
2021-06-29 08:33:13 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA2508
2021-06-29 08:33:13 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 24381/W/2021
2021-06-29 08:33:13 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-29 08:33:25 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:33:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:33:55 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:33:55 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP215179
2021-06-29 08:33:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 23497
2021-06-29 08:33:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1263
2021-06-29 08:33:55 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR1740
2021-06-29 08:33:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 896
2021-06-29 08:33:55 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1370
2021-06-29 08:33:55 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 24382/W/2021
2021-06-29 08:33:55 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-29 08:34:15 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:34:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:35:08 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:35:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:35:11 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:35:11 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF93882
2021-06-29 08:35:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 23498
2021-06-29 08:35:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6302
2021-06-29 08:35:11 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7224
2021-06-29 08:35:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6301
2021-06-29 08:35:11 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7223
2021-06-29 08:35:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1947
2021-06-29 08:35:11 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2409
2021-06-29 08:35:11 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 24383/W/2021
2021-06-29 08:35:11 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-29 08:35:26 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:35:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:35:30 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:35:30 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF215223
2021-06-29 08:35:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 23499
2021-06-29 08:35:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3427
2021-06-29 08:35:30 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4330
2021-06-29 08:35:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3425
2021-06-29 08:35:30 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4328
2021-06-29 08:35:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3428
2021-06-29 08:35:30 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4331
2021-06-29 08:35:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3426
2021-06-29 08:35:30 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4329
2021-06-29 08:35:30 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 24384/W/2021
2021-06-29 08:35:30 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-29 08:35:37 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:35:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-29 08:35:39 Line: 13, : Request start: 188.68.224.138
2021-06-29 08:35:39 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF215223
2021-06-29 08:35:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 23499
2021-06-29 08:35:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2691
2021-06-29 08:35:39 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3592
2021-06-29 08:35:39 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 24385/W/2021
