2021-03-15 08:07:39 Line: 13, : Request start: 185.38.251.200
2021-03-15 09:25:29 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:25:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:25:31 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:25:31 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-15 09:25:31 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:25:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:25:33 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:25:33 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-15 09:25:33 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:25:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:25:36 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:25:37 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-15 09:25:37 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:25:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:25:40 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:25:40 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP184664
2021-03-15 09:25:40 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3617
2021-03-15 09:25:40 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7552
2021-03-15 09:25:40 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8481
2021-03-15 09:25:40 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3691/W/2021
2021-03-15 09:25:40 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:26:05 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:26:07 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:07 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF203346
2021-03-15 09:26:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3618
2021-03-15 09:26:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7562
2021-03-15 09:26:07 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8491
2021-03-15 09:26:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7563
2021-03-15 09:26:07 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8492
2021-03-15 09:26:07 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3692/W/2021
2021-03-15 09:26:07 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:26:24 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:26:28 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:26:30 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:26:30 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:26:34 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:34 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-15 09:26:34 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:26:36 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:36 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP156822
2021-03-15 09:26:36 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2739
2021-03-15 09:26:36 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 703
2021-03-15 09:26:36 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1175
2021-03-15 09:26:36 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 41
2021-03-15 09:26:37 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1004
2021-03-15 09:26:37 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3693/W/2021
2021-03-15 09:26:37 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:26:41 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:26:48 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:26:49 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:50 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP204615
2021-03-15 09:26:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3619
2021-03-15 09:26:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7446
2021-03-15 09:26:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8374
2021-03-15 09:26:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7445
2021-03-15 09:26:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8375
2021-03-15 09:26:50 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3694/W/2021
2021-03-15 09:26:50 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:26:59 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:26:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:27:04 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:27:04 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP173679
2021-03-15 09:27:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3620
2021-03-15 09:27:04 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6556
2021-03-15 09:27:04 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7480
2021-03-15 09:27:04 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3695/W/2021
2021-03-15 09:27:04 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:27:13 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:27:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:27:15 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:27:16 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP204618
2021-03-15 09:27:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3621
2021-03-15 09:27:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7451
2021-03-15 09:27:16 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8380
2021-03-15 09:27:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7450
2021-03-15 09:27:16 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8379
2021-03-15 09:27:16 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3696/W/2021
2021-03-15 09:27:16 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:27:23 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:27:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:27:25 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:27:25 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP204619
2021-03-15 09:27:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3622
2021-03-15 09:27:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7445
2021-03-15 09:27:25 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8375
2021-03-15 09:27:25 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3697/W/2021
2021-03-15 09:27:25 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:27:34 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:27:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:27:37 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:27:37 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP204620
2021-03-15 09:27:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3623
2021-03-15 09:27:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6996
2021-03-15 09:27:37 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7924
2021-03-15 09:27:37 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3698/W/2021
2021-03-15 09:27:37 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:27:47 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:27:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:27:51 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:27:51 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-15 09:27:51 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:27:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:27:59 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:27:59 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP204623
2021-03-15 09:27:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3624
2021-03-15 09:27:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7449
2021-03-15 09:27:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8378
2021-03-15 09:27:59 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3699/W/2021
2021-03-15 09:27:59 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:28:13 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:28:15 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:16 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP198961
2021-03-15 09:28:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3625
2021-03-15 09:28:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1972
2021-03-15 09:28:16 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2436
2021-03-15 09:28:16 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3700/W/2021
2021-03-15 09:28:16 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:28:24 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:28:27 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:28:28 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:28:32 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:28:37 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:28:37 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:28:40 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:28:41 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:41 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:28:41 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-15 09:28:41 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:28:44 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:45 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF138451
2021-03-15 09:28:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2461
2021-03-15 09:28:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 687
2021-03-15 09:28:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1159
2021-03-15 09:28:45 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3701/W/2021
2021-03-15 09:28:45 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:28:48 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:28:53 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:53 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP204626
2021-03-15 09:28:53 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3626
2021-03-15 09:28:53 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6007
2021-03-15 09:28:53 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6929
2021-03-15 09:28:53 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3702/W/2021
2021-03-15 09:28:53 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:28:59 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:28:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:29:01 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:29:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:29:03 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:29:03 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP204627
2021-03-15 09:29:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3627
2021-03-15 09:29:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7445
2021-03-15 09:29:03 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8375
2021-03-15 09:29:03 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3703/W/2021
2021-03-15 09:29:03 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:29:11 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:29:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:29:16 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:29:17 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP85552
2021-03-15 09:29:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3628
2021-03-15 09:29:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3378
2021-03-15 09:29:17 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4281
2021-03-15 09:29:17 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3704/W/2021
2021-03-15 09:29:17 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:29:25 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:29:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:29:27 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:29:27 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-15 09:29:27 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:29:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:29:29 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:29:29 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP204629
2021-03-15 09:29:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3629
2021-03-15 09:29:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 821
2021-03-15 09:29:30 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1295
2021-03-15 09:29:30 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3705/W/2021
2021-03-15 09:29:30 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:29:43 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:29:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:29:50 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:29:50 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP203239
2021-03-15 09:29:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3630
2021-03-15 09:29:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5013
2021-03-15 09:29:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5918
2021-03-15 09:29:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5012
2021-03-15 09:29:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5917
2021-03-15 09:29:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5011
2021-03-15 09:29:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5916
2021-03-15 09:29:50 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3706/W/2021
2021-03-15 09:29:50 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:30:04 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:30:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:30:06 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:30:06 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP132545
2021-03-15 09:30:06 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3631
2021-03-15 09:30:06 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7450
2021-03-15 09:30:06 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8379
2021-03-15 09:30:06 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7451
2021-03-15 09:30:06 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8380
2021-03-15 09:30:06 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3707/W/2021
2021-03-15 09:30:06 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:30:17 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:30:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:30:19 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:30:19 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP99972
2021-03-15 09:30:19 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3632
2021-03-15 09:30:19 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6769
2021-03-15 09:30:19 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7695
2021-03-15 09:30:19 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3708/W/2021
2021-03-15 09:30:19 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:30:50 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:30:50 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF204598
2021-03-15 09:30:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3633
2021-03-15 09:30:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7496
2021-03-15 09:30:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8425
2021-03-15 09:30:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7495
2021-03-15 09:30:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8424
2021-03-15 09:30:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7494
2021-03-15 09:30:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8423
2021-03-15 09:30:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7497
2021-03-15 09:30:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8426
2021-03-15 09:30:50 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3709/W/2021
2021-03-15 09:30:50 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:30:51 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:30:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:30:55 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:30:55 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF69709
2021-03-15 09:30:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3634
2021-03-15 09:30:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5157
2021-03-15 09:30:55 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6062
2021-03-15 09:30:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3428
2021-03-15 09:30:55 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4331
2021-03-15 09:30:55 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3710/W/2021
2021-03-15 09:30:55 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:31:01 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:31:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:31:03 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:31:03 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-15 09:31:03 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:31:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-15 09:31:05 Line: 13, : Request start: 188.68.224.138
2021-03-15 09:31:05 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP204633
2021-03-15 09:31:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3635
2021-03-15 09:31:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6819
2021-03-15 09:31:05 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7745
2021-03-15 09:31:06 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 3711/W/2021
2021-03-15 09:31:06 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-15 09:31:06 Line: 13, : Request start: 188.68.224.138
