2021-04-26 07:14:15 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:09:51 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:09:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:09:57 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:09:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:10:00 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:00 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF47243
2021-04-26 08:10:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 13491
2021-04-26 08:10:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6457
2021-04-26 08:10:00 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7379
2021-04-26 08:10:00 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 13187/W/2021
2021-04-26 08:10:00 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-26 08:10:01 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:10:08 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:10:12 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:10:22 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:10:24 Line: 13, : Request start: 185.38.251.200
2021-04-26 08:10:29 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:10:31 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:32 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-26 08:10:32 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:10:37 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:10:42 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:10:43 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:44 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-26 08:10:44 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:10:49 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:10:54 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:10:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:11:15 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:11:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:11:18 Line: 131, APISubiektGT\SubiektGT\products->getAllPriceCalculations: Request finish: 185.38.251.200
2021-04-26 08:12:13 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:12:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:12:20 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:12:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:12:26 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:12:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:12:31 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:12:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:12:38 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:12:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:12:48 Line: 13, : Request start: 185.38.251.200
2021-04-26 08:13:18 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:13:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:13:25 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:13:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:13:29 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:13:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:13:31 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:13:31 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-26 08:13:31 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:13:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:13:38 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:13:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:13:42 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:13:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:13:56 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:13:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:13:59 Line: 131, APISubiektGT\SubiektGT\products->updateprice: Request finish: 185.38.251.200
2021-04-26 08:14:26 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:14:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:14:28 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:14:28 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-04-26 08:14:29 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:14:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:14:34 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:14:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:14:41 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:14:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:15:00 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:15:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:17:04 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:17:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:17:26 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:17:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:17:43 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:17:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:18:09 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:18:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:18:31 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:18:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:18:45 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:18:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:19:40 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:19:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:20:12 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:20:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:20:19 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:20:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:20:20 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:20:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:20:42 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:20:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:20:48 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:20:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:20:54 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:20:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:21:00 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:21:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:21:07 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:21:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:21:16 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:21:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:21:37 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:21:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:21:43 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:21:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:22:47 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:22:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:22:56 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:22:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:23:06 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:23:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:23:08 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:23:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:23:11 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:23:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:23:18 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:23:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:23:25 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:23:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:23:33 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:23:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:24:18 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:24:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:24:24 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:24:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:24:29 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:24:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:24:49 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:24:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:24:56 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:24:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:25:01 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:25:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:25:09 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:25:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:25:15 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:25:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:26:05 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:26:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:26:13 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:26:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:26:21 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:26:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:26:27 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:26:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:26:32 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:26:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:26:37 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:26:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:26:43 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:26:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:26:48 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:26:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:27:06 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:27:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:27:09 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:27:09 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF5757
2021-04-26 08:27:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1911
2021-04-26 08:27:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 684
2021-04-26 08:27:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1156
2021-04-26 08:27:10 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 13188/W/2021
2021-04-26 08:27:10 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-26 08:27:19 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:27:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:27:26 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:27:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:27:33 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:27:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:27:34 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:27:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:27:35 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:27:35 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF169063
2021-04-26 08:27:35 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 13492
2021-04-26 08:27:35 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4525
2021-04-26 08:27:35 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5430
2021-04-26 08:27:35 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 13189/W/2021
2021-04-26 08:27:35 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-26 08:28:26 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:28:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:28:29 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:28:29 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF191277
2021-04-26 08:28:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 13493
2021-04-26 08:28:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1963
2021-04-26 08:28:29 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2427
2021-04-26 08:28:29 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 13190/W/2021
2021-04-26 08:28:29 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-26 08:28:42 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:28:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:29:18 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:29:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:29:26 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:29:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:29:35 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:29:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:31:24 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:31:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:31:29 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:31:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:32:04 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:32:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:32:11 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:32:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:32:15 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:32:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:32:20 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:32:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:32:29 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:32:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:32:36 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:32:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:32:45 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:32:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:32:50 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:32:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:33:03 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:33:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:33:07 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:33:07 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF210058
2021-04-26 08:33:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 13494
2021-04-26 08:33:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7770
2021-04-26 08:33:07 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8663
2021-04-26 08:33:07 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 13192/W/2021
2021-04-26 08:33:07 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-04-26 08:33:43 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:33:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:33:50 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:33:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:34:39 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:34:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:34:51 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:34:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-04-26 08:34:52 Line: 13, : Request start: 188.68.224.138
2021-04-26 08:34:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
