2021-06-10 05:30:03 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:29:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1308
2021-06-10 08:29:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3369
2021-06-10 08:29:24 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4272
2021-06-10 08:29:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3367
2021-06-10 08:29:24 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4270
2021-06-10 08:29:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3368
2021-06-10 08:29:24 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4271
2021-06-10 08:29:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3366
2021-06-10 08:29:24 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4269
2021-06-10 08:29:24 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7353
2021-06-10 08:29:24 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8281
2021-06-10 08:29:24 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21497/W/2021
2021-06-10 08:29:24 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:29:36 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:29:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:29:39 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:29:39 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213903
2021-06-10 08:29:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21101
2021-06-10 08:29:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 850
2021-06-10 08:29:39 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1324
2021-06-10 08:29:39 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21498/W/2021
2021-06-10 08:29:39 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:29:48 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:29:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:29:52 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:29:52 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP108705
2021-06-10 08:29:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21102
2021-06-10 08:29:52 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 847
2021-06-10 08:29:52 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1321
2021-06-10 08:29:52 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21499/W/2021
2021-06-10 08:29:52 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:30:06 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:30:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:30:07 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:30:08 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-10 08:30:08 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:30:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:30:09 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:30:10 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF4286
2021-06-10 08:30:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 13185
2021-06-10 08:30:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7953
2021-06-10 08:30:10 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8817
2021-06-10 08:30:10 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21500/W/2021
2021-06-10 08:30:10 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:30:20 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:30:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:30:21 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:30:22 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP171987
2021-06-10 08:30:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21103
2021-06-10 08:30:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6417
2021-06-10 08:30:22 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7339
2021-06-10 08:30:22 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21501/W/2021
2021-06-10 08:30:22 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:30:33 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:30:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:30:38 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:30:38 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-10 08:30:38 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:30:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:30:43 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:30:43 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213931
2021-06-10 08:30:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21104
2021-06-10 08:30:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7965
2021-06-10 08:30:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8829
2021-06-10 08:30:43 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21502/W/2021
2021-06-10 08:30:43 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:30:55 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:30:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:30:58 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:30:58 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213932
2021-06-10 08:30:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21105
2021-06-10 08:30:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6627
2021-06-10 08:30:58 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7551
2021-06-10 08:30:58 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21503/W/2021
2021-06-10 08:30:58 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:31:06 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:31:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:31:09 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:31:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:31:12 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:31:12 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF143234
2021-06-10 08:31:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21106
2021-06-10 08:31:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2027
2021-06-10 08:31:12 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA2492
2021-06-10 08:31:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2025
2021-06-10 08:31:12 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA2490
2021-06-10 08:31:12 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21504/W/2021
2021-06-10 08:31:12 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:31:25 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:31:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:31:27 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:31:27 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF192463
2021-06-10 08:31:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 8222
2021-06-10 08:31:27 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2838
2021-06-10 08:31:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA3739
2021-06-10 08:31:28 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21505/W/2021
2021-06-10 08:31:28 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:31:35 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:31:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:31:37 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:31:37 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP109432
2021-06-10 08:31:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21107
2021-06-10 08:31:38 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 960
2021-06-10 08:31:38 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1435
2021-06-10 08:31:38 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21506/W/2021
2021-06-10 08:31:38 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:31:46 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:31:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:31:47 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:31:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:31:48 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:31:49 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF99265
2021-06-10 08:31:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 19871
2021-06-10 08:31:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2021-06-10 08:31:49 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1001
2021-06-10 08:31:49 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21507/W/2021
2021-06-10 08:31:49 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:31:58 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:31:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:32:02 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:32:02 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-10 08:32:02 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:32:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:32:06 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:32:06 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-10 08:32:06 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:32:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:32:10 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:32:10 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF110181
2021-06-10 08:32:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21108
2021-06-10 08:32:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1067
2021-06-10 08:32:10 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1543
2021-06-10 08:32:10 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21508/W/2021
2021-06-10 08:32:10 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:32:21 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:32:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:32:25 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:32:25 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-10 08:32:25 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:32:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:32:29 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:32:29 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF156694
2021-06-10 08:32:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 9580
2021-06-10 08:32:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 897
2021-06-10 08:32:29 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1371
2021-06-10 08:32:29 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21509/W/2021
2021-06-10 08:32:29 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:32:41 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:32:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:32:47 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:32:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:32:50 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:32:50 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF128896
2021-06-10 08:32:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21109
2021-06-10 08:32:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5867
2021-06-10 08:32:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6780
2021-06-10 08:32:50 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21510/W/2021
2021-06-10 08:32:50 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:33:01 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:33:05 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:05 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-10 08:33:05 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:33:10 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:10 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP57559
2021-06-10 08:33:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21110
2021-06-10 08:33:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3173
2021-06-10 08:33:11 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4075
2021-06-10 08:33:11 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21511/W/2021
2021-06-10 08:33:11 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:33:27 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:33:29 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:29 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-10 08:33:29 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:33:32 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:32 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF139494
2021-06-10 08:33:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4304
2021-06-10 08:33:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7925
2021-06-10 08:33:32 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8792
2021-06-10 08:33:32 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21512/W/2021
2021-06-10 08:33:32 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:33:35 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:33:42 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:33:44 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:44 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213938
2021-06-10 08:33:44 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21111
2021-06-10 08:33:44 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7445
2021-06-10 08:33:44 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8375
2021-06-10 08:33:44 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21513/W/2021
2021-06-10 08:33:44 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:33:53 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:33:55 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:33:55 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213939
2021-06-10 08:33:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21112
2021-06-10 08:33:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6194
2021-06-10 08:33:55 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7118
2021-06-10 08:33:55 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21514/W/2021
2021-06-10 08:33:55 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:34:04 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:34:07 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:34:10 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:34:11 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:34:16 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:34:19 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:19 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213941
2021-06-10 08:34:19 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21113
2021-06-10 08:34:19 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6130
2021-06-10 08:34:19 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7052
2021-06-10 08:34:19 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21515/W/2021
2021-06-10 08:34:19 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:34:27 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:34:30 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:30 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213944
2021-06-10 08:34:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21114
2021-06-10 08:34:30 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7247
2021-06-10 08:34:30 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8175
2021-06-10 08:34:30 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21516/W/2021
2021-06-10 08:34:30 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:34:37 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:34:40 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:40 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-10 08:34:40 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:34:42 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:42 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF213945
2021-06-10 08:34:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21115
2021-06-10 08:34:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4462
2021-06-10 08:34:42 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5367
2021-06-10 08:34:42 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21517/W/2021
2021-06-10 08:34:42 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:34:54 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:34:57 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:34:57 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP3425
2021-06-10 08:34:57 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2849
2021-06-10 08:34:57 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 826
2021-06-10 08:34:57 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1300
2021-06-10 08:34:57 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21518/W/2021
2021-06-10 08:34:57 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:35:07 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:35:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:35:10 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:35:10 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP198299
2021-06-10 08:35:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21116
2021-06-10 08:35:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4461
2021-06-10 08:35:10 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5366
2021-06-10 08:35:11 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 21519/W/2021
2021-06-10 08:35:11 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-10 08:35:24 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:35:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-10 08:35:28 Line: 13, : Request start: 188.68.224.138
2021-06-10 08:35:28 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF213950
2021-06-10 08:35:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21117
