2021-08-23 07:48:33 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:05:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:05:10 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:05:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:05:14 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:05:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:05:21 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:05:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:05:23 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:05:23 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF45691
2021-08-23 08:05:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 29781
2021-08-23 08:05:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7329
2021-08-23 08:05:23 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8257
2021-08-23 08:05:23 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 32594/W/2021
2021-08-23 08:05:23 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-08-23 08:05:34 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:05:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:05:43 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:05:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:05:46 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:05:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:06:31 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:06:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:06:33 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:06:33 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:06:33 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:06:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:06:35 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:06:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:06:40 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:06:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:06:42 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:06:42 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF200886
2021-08-23 08:06:42 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 29782
2021-08-23 08:06:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1868
2021-08-23 08:06:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2332
2021-08-23 08:06:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1867
2021-08-23 08:06:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2331
2021-08-23 08:06:43 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 32595/W/2021
2021-08-23 08:06:43 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-08-23 08:06:55 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:06:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:00 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:05 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:08 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:08 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:07:09 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:16 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:19 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:24 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:27 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:27 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:07:27 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:33 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:34 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:38 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:44 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:50 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:53 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:07:58 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:07:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:04 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:12 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:15 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:20 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:23 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:25 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:30 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:36 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:39 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:40 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:43 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:48 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:48 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:08:48 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:08:56 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:08:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:09:16 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:09:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:09:25 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:09:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:09:29 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:09:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:09:34 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:09:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:09:38 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:09:38 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:09:38 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:09:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:09:46 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:09:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:09:50 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:09:51 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF208551
2021-08-23 08:09:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 11310
2021-08-23 08:09:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1023
2021-08-23 08:09:51 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1499
2021-08-23 08:09:51 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1028
2021-08-23 08:09:51 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1504
2021-08-23 08:09:51 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 32596/W/2021
2021-08-23 08:09:51 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-08-23 08:10:19 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:10:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:10:25 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:10:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:10:30 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:10:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:10:37 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:10:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:10:39 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:10:39 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF219443
2021-08-23 08:10:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 29783
2021-08-23 08:10:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 876
2021-08-23 08:10:39 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1350
2021-08-23 08:10:39 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 32597/W/2021
2021-08-23 08:10:39 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-08-23 08:10:57 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:10:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:11:01 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:01 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:11:01 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:11:07 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:11:10 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:11:15 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:11:20 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:11:24 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:11:26 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:26 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:11:26 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:11:31 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:11:34 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:34 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF128204
2021-08-23 08:11:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20316
2021-08-23 08:11:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 694
2021-08-23 08:11:34 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1166
2021-08-23 08:11:34 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 32598/W/2021
2021-08-23 08:11:34 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-08-23 08:11:47 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:11:53 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:11:57 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:11:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:12:01 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:02 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:12:02 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:12:09 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:12:11 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:12:16 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:12:18 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:19 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:12:19 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:12:24 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:12:31 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:12:35 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:12:39 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:12:45 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:12:57 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:12:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:13:00 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:00 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF219445
2021-08-23 08:13:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 29784
2021-08-23 08:13:00 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5754
2021-08-23 08:13:00 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6666
2021-08-23 08:13:00 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 32599/W/2021
2021-08-23 08:13:00 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-08-23 08:13:09 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:13:13 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:13 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:13:13 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:13:17 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:13:19 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:13:24 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:13:30 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:13:36 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:13:44 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:13:49 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:13:53 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:53 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:13:53 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:13:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:00 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:03 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:09 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:14 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:16 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:16 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:14:17 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:19 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:23 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:29 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:34 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:39 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:42 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:45 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:46 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-08-23 08:14:46 Line: 13, : Request start: 188.68.224.138
2021-08-23 08:14:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-08-23 08:14:52 Line: 13, : Request start: 188.68.224.138
