2021-06-07 08:06:43 Line: 13, : Request start: 188.68.224.138
2021-06-07 08:59:18 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20746/W/2021
2021-06-07 08:59:18 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 08:59:27 Line: 13, : Request start: 188.68.224.138
2021-06-07 08:59:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 08:59:29 Line: 13, : Request start: 188.68.224.138
2021-06-07 08:59:29 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 08:59:30 Line: 13, : Request start: 188.68.224.138
2021-06-07 08:59:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 08:59:32 Line: 13, : Request start: 188.68.224.138
2021-06-07 08:59:32 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF101222
2021-06-07 08:59:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20425
2021-06-07 08:59:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3732
2021-06-07 08:59:32 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4635
2021-06-07 08:59:32 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20747/W/2021
2021-06-07 08:59:32 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 08:59:44 Line: 13, : Request start: 188.68.224.138
2021-06-07 08:59:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 08:59:46 Line: 13, : Request start: 188.68.224.138
2021-06-07 08:59:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 08:59:48 Line: 13, : Request start: 188.68.224.138
2021-06-07 08:59:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:00:08 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:00:12 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:12 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:00:13 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:00:17 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:17 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP116689
2021-06-07 09:00:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20426
2021-06-07 09:00:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6819
2021-06-07 09:00:17 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7745
2021-06-07 09:00:17 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20748/W/2021
2021-06-07 09:00:17 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:00:29 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:00:31 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:31 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:00:31 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:00:34 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:34 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213572
2021-06-07 09:00:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20427
2021-06-07 09:00:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 60
2021-06-07 09:00:34 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1003
2021-06-07 09:00:34 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20749/W/2021
2021-06-07 09:00:34 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:00:44 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:00:46 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:46 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213573
2021-06-07 09:00:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20428
2021-06-07 09:00:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 816
2021-06-07 09:00:46 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1290
2021-06-07 09:00:46 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20750/W/2021
2021-06-07 09:00:46 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:00:54 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:00:57 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:58 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:00:58 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:00:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:01:02 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:02 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP194893
2021-06-07 09:01:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20429
2021-06-07 09:01:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3713
2021-06-07 09:01:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4616
2021-06-07 09:01:02 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20751/W/2021
2021-06-07 09:01:02 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:01:13 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:01:15 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:16 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213576
2021-06-07 09:01:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20430
2021-06-07 09:01:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6417
2021-06-07 09:01:16 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7339
2021-06-07 09:01:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6413
2021-06-07 09:01:16 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7335
2021-06-07 09:01:16 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20752/W/2021
2021-06-07 09:01:16 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:01:25 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:01:29 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:29 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:01:29 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:01:32 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:32 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP80942
2021-06-07 09:01:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20431
2021-06-07 09:01:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7925
2021-06-07 09:01:33 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8792
2021-06-07 09:01:33 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20753/W/2021
2021-06-07 09:01:33 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:01:43 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:01:45 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:45 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:01:46 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:01:48 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:48 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF213577
2021-06-07 09:01:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20432
2021-06-07 09:01:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4718
2021-06-07 09:01:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5624
2021-06-07 09:01:48 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20754/W/2021
2021-06-07 09:01:48 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:01:57 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:01:59 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:01:59 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213579
2021-06-07 09:01:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20433
2021-06-07 09:01:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6518
2021-06-07 09:01:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7442
2021-06-07 09:01:59 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20755/W/2021
2021-06-07 09:01:59 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:02:07 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:02:09 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:09 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:02:09 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:02:11 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:11 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP158463
2021-06-07 09:02:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20434
2021-06-07 09:02:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 888
2021-06-07 09:02:11 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1362
2021-06-07 09:02:11 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20756/W/2021
2021-06-07 09:02:11 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:02:21 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:02:23 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:23 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:02:23 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:02:25 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:25 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213580
2021-06-07 09:02:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20435
2021-06-07 09:02:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 41
2021-06-07 09:02:25 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1004
2021-06-07 09:02:25 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20757/W/2021
2021-06-07 09:02:25 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:02:34 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:02:37 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:37 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:02:37 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:02:39 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:39 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP49307
2021-06-07 09:02:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20436
2021-06-07 09:02:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7552
2021-06-07 09:02:39 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8481
2021-06-07 09:02:39 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20758/W/2021
2021-06-07 09:02:39 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:02:48 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:02:50 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:50 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213581
2021-06-07 09:02:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20437
2021-06-07 09:02:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4181
2021-06-07 09:02:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5086
2021-06-07 09:02:50 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20759/W/2021
2021-06-07 09:02:50 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:02:58 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:02:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:03:00 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:03:02 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:03:06 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:03:08 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:08 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP186961
2021-06-07 09:03:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 12681
2021-06-07 09:03:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6249
2021-06-07 09:03:08 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7432
2021-06-07 09:03:08 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20760/W/2021
2021-06-07 09:03:08 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:03:16 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:03:18 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:19 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:03:19 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:03:21 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:21 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF203346
2021-06-07 09:03:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3618
2021-06-07 09:03:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7923
2021-06-07 09:03:21 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8790
2021-06-07 09:03:21 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20761/W/2021
2021-06-07 09:03:21 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:03:31 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:03:35 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:35 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF213583
2021-06-07 09:03:35 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20438
2021-06-07 09:03:35 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7776
2021-06-07 09:03:35 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8676
2021-06-07 09:03:35 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20762/W/2021
2021-06-07 09:03:35 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:03:42 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:03:44 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:44 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP151323
2021-06-07 09:03:44 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20439
2021-06-07 09:03:44 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1962
2021-06-07 09:03:44 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2426
2021-06-07 09:03:44 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20763/W/2021
2021-06-07 09:03:44 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:03:54 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:03:56 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:57 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:03:57 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:03:59 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:03:59 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213584
2021-06-07 09:03:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20440
2021-06-07 09:03:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6621
2021-06-07 09:03:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: SR7545
2021-06-07 09:03:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3177
2021-06-07 09:03:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4079
2021-06-07 09:03:59 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20764/W/2021
2021-06-07 09:03:59 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:04:12 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:04:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:04:15 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:04:15 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP107504
2021-06-07 09:04:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20441
2021-06-07 09:04:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6529
2021-06-07 09:04:15 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7453
2021-06-07 09:04:15 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20765/W/2021
2021-06-07 09:04:15 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:04:23 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:04:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:04:26 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:04:26 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:04:26 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:04:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:04:28 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:04:28 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:04:28 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:04:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:04:31 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:04:31 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP187653
2021-06-07 09:04:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18115
2021-06-07 09:04:31 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1061
2021-06-07 09:04:31 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1537
2021-06-07 09:04:31 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20766/W/2021
2021-06-07 09:04:31 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:05:05 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:05:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:05:09 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:05:09 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213585
2021-06-07 09:05:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20442
2021-06-07 09:05:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7000
2021-06-07 09:05:10 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7928
2021-06-07 09:05:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6996
2021-06-07 09:05:10 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7924
2021-06-07 09:05:10 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20767/W/2021
2021-06-07 09:05:10 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-07 09:05:21 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:05:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:05:23 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:05:24 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:05:24 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:05:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-07 09:05:25 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:05:26 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-07 09:05:26 Line: 13, : Request start: 188.68.224.138
2021-06-07 09:05:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
