2021-02-19 12:29:03 Line: 11, : Request start: ::1
2021-02-19 16:32:42 Line: 95, APISubiektGT\SubiektGT\product->get: Request finish: ::1
2021-02-19 16:32:49 Line: 11, : Request start: ::1
2021-02-19 16:32:49 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 
2021-02-19 16:32:49 Line: 95, APISubiektGT\SubiektGT\product->get: Request finish: ::1
2021-02-19 16:32:51 Line: 11, : Request start: ::1
2021-02-19 16:32:51 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 
2021-02-19 16:32:51 Line: 95, APISubiektGT\SubiektGT\product->get: Request finish: ::1
2021-02-19 16:33:18 Line: 11, : Request start: ::1
2021-02-19 16:33:18 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 
2021-02-19 16:33:18 Line: 95, APISubiektGT\SubiektGT\product->get: Request finish: ::1
2021-02-19 16:36:05 Line: 11, : Request start: ::1
2021-02-19 16:36:06 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6
2021-02-19 16:36:06 Line: 95, APISubiektGT\SubiektGT\product->get: Request finish: ::1
2021-02-19 16:37:34 Line: 11, : Request start: ::1
2021-02-19 16:37:34 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6
2021-02-19 16:37:34 Line: 95, APISubiektGT\SubiektGT\product->get: Request finish: ::1
2021-02-19 16:48:16 Line: 11, : Request start: ::1
2021-02-19 16:48:16 Line: 268, APISubiektGT\SubiektGT\Product->add: Utworzono produkt: TEST01039
2021-02-19 16:48:16 Line: 95, APISubiektGT\SubiektGT\product->add: Request finish: ::1
2021-02-19 16:49:28 Line: 11, : Request start: ::1
2021-02-19 16:49:28 Line: 268, APISubiektGT\SubiektGT\Product->add: Utworzono produkt: **TESTTEST**
2021-02-19 16:49:28 Line: 95, APISubiektGT\SubiektGT\product->add: Request finish: ::1
2021-02-19 16:50:07 Line: 11, : Request start: ::1
2021-02-19 16:50:07 Line: 268, APISubiektGT\SubiektGT\Product->add: Utworzono produkt: !**SDFDSSFDSFSF**
2021-02-19 16:50:07 Line: 95, APISubiektGT\SubiektGT\product->add: Request finish: ::1
