2021-03-10 08:22:41 Line: 13, : Request start: 185.38.251.200
2021-03-10 08:41:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:41:23 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:41:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:41:30 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:41:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:41:40 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:41:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:41:45 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:41:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:41:52 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:41:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:42:00 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:42:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:42:07 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:42:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:42:15 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:42:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:42:21 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:42:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:42:24 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:42:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:42:25 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:42:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:42:31 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:42:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:42:31 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:42:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:42:39 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:42:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:42:46 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:42:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:42:52 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:42:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:42:59 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:42:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:43:04 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:43:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:43:05 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:43:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:43:09 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:43:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:43:11 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:43:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:43:19 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:43:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:43:25 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:43:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:43:31 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:43:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:43:31 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:43:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:43:35 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:43:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:43:36 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:43:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:43:47 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:43:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:43:53 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:43:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:44:16 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:44:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:44:33 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:44:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:44:42 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:44:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:44:49 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:44:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:44:51 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:44:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:44:54 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:44:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:44:58 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:44:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:45:00 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:45:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:45:05 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:45:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:45:12 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:45:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:45:21 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:45:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:45:34 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:45:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:45:41 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:45:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:45:45 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:45:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:45:47 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:45:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:45:49 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:45:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:45:51 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:45:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:45:52 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:45:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:46:00 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:46:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:46:07 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:46:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:46:10 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:46:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:46:17 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:46:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:46:22 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:46:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:46:30 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:46:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:46:32 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:46:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:46:46 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:46:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:46:52 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:46:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:46:58 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:46:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:47:02 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:47:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:47:11 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:47:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:47:16 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:47:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:47:21 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:47:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:47:25 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:47:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:47:28 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:47:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:47:30 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:47:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:47:30 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:47:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:47:35 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:47:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:49:04 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:49:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:49:14 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:49:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:49:22 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:49:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:49:29 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:49:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:49:43 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:49:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:49:47 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:49:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:49:51 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:49:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:49:58 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:49:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:50:02 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:50:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:50:04 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:50:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:50:06 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:50:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:50:10 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:50:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:50:11 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:50:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:50:13 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:50:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:50:21 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:50:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:50:32 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:50:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:50:38 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:50:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:50:39 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:50:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:50:41 Line: 13, : Request start: 188.68.224.138
2021-03-10 08:50:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-10 08:50:45 Line: 13, : Request start: 188.68.224.138
