2021-07-12 08:17:17 Line: 13, : Request start: 185.38.251.200
2021-07-12 08:47:50 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:47:52 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:47:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:47:55 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:47:55 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-12 08:47:55 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:47:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:47:57 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:47:57 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF24574
2021-07-12 08:47:57 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25087
2021-07-12 08:47:57 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6818
2021-07-12 08:47:57 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7744
2021-07-12 08:47:57 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1883
2021-07-12 08:47:57 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2347
2021-07-12 08:47:57 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26406/W/2021
2021-07-12 08:47:57 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:48:01 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:04 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:06 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:11 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:12 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:15 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:15 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216332
2021-07-12 08:48:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25088
2021-07-12 08:48:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7769
2021-07-12 08:48:15 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8670
2021-07-12 08:48:15 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26407/W/2021
2021-07-12 08:48:15 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:48:15 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:16 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216283
2021-07-12 08:48:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25089
2021-07-12 08:48:16 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7651
2021-07-12 08:48:16 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8580
2021-07-12 08:48:16 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26408/W/2021
2021-07-12 08:48:16 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:48:27 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:27 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:29 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:29 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:29 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF170473
2021-07-12 08:48:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25090
2021-07-12 08:48:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2021-07-12 08:48:29 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1001
2021-07-12 08:48:29 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26409/W/2021
2021-07-12 08:48:29 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:48:30 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:37 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:38 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:39 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF193961
2021-07-12 08:48:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2096
2021-07-12 08:48:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7131
2021-07-12 08:48:39 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8059
2021-07-12 08:48:39 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26410/W/2021
2021-07-12 08:48:39 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:48:41 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:42 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:42 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-12 08:48:42 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:45 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:45 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP216334
2021-07-12 08:48:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25091
2021-07-12 08:48:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 8010
2021-07-12 08:48:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8856
2021-07-12 08:48:45 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26411/W/2021
2021-07-12 08:48:45 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:48:46 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:49 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:49 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP216284
2021-07-12 08:48:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25092
2021-07-12 08:48:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6401
2021-07-12 08:48:49 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7323
2021-07-12 08:48:49 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26412/W/2021
2021-07-12 08:48:49 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:48:56 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:48:58 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:48:58 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216286
2021-07-12 08:48:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25093
2021-07-12 08:48:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7574
2021-07-12 08:48:58 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8503
2021-07-12 08:48:58 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26413/W/2021
2021-07-12 08:48:58 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:48:59 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:49:01 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:01 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216335
2021-07-12 08:49:01 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25094
2021-07-12 08:49:01 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3913
2021-07-12 08:49:01 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4816
2021-07-12 08:49:01 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26414/W/2021
2021-07-12 08:49:01 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:49:07 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:49:09 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:49:11 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:49:16 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:49:17 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:49:20 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:20 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF32424
2021-07-12 08:49:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25095
2021-07-12 08:49:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1129
2021-07-12 08:49:20 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1606
2021-07-12 08:49:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1130
2021-07-12 08:49:20 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1607
2021-07-12 08:49:20 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3323
2021-07-12 08:49:20 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4226
2021-07-12 08:49:20 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26415/W/2021
2021-07-12 08:49:20 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:49:21 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:21 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP215717
2021-07-12 08:49:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 24191
2021-07-12 08:49:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 846
2021-07-12 08:49:21 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1320
2021-07-12 08:49:21 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26416/W/2021
2021-07-12 08:49:21 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:49:30 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:49:32 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:32 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216291
2021-07-12 08:49:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25096
2021-07-12 08:49:32 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7114
2021-07-12 08:49:32 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8042
2021-07-12 08:49:32 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26417/W/2021
2021-07-12 08:49:32 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:49:33 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:49:35 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:36 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-12 08:49:36 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:49:38 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:39 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP216336
2021-07-12 08:49:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25097
2021-07-12 08:49:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1034
2021-07-12 08:49:39 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1510
2021-07-12 08:49:39 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3173
2021-07-12 08:49:39 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4075
2021-07-12 08:49:39 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26418/W/2021
2021-07-12 08:49:39 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:49:41 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:49:45 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:45 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-12 08:49:45 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:49:49 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:49:49 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF73163
2021-07-12 08:49:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25098
2021-07-12 08:49:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1028
2021-07-12 08:49:50 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1504
2021-07-12 08:49:50 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26419/W/2021
2021-07-12 08:49:50 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:50:00 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:50:12 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:50:14 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:15 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-12 08:50:15 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:50:17 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:17 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP108122
2021-07-12 08:50:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25099
2021-07-12 08:50:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3912
2021-07-12 08:50:17 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4815
2021-07-12 08:50:17 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26420/W/2021
2021-07-12 08:50:17 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:50:23 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:23 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF88124
2021-07-12 08:50:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25100
2021-07-12 08:50:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5011
2021-07-12 08:50:23 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5916
2021-07-12 08:50:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5014
2021-07-12 08:50:23 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5919
2021-07-12 08:50:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5013
2021-07-12 08:50:23 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5918
2021-07-12 08:50:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5012
2021-07-12 08:50:23 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5917
2021-07-12 08:50:23 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26421/W/2021
2021-07-12 08:50:23 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:50:28 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:50:30 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:50:31 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:50:34 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:50:37 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:37 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF177139
2021-07-12 08:50:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25101
2021-07-12 08:50:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5750
2021-07-12 08:50:37 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6662
2021-07-12 08:50:37 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26422/W/2021
2021-07-12 08:50:37 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:50:41 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:50:43 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:43 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-12 08:50:43 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:50:45 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:50:45 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP216338
2021-07-12 08:50:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25102
2021-07-12 08:50:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4196
2021-07-12 08:50:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5101
2021-07-12 08:50:45 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26423/W/2021
2021-07-12 08:50:45 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:51:02 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:51:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:51:03 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:51:03 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF27426
2021-07-12 08:51:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1598
2021-07-12 08:51:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7607
2021-07-12 08:51:03 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8536
2021-07-12 08:51:03 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26424/W/2021
2021-07-12 08:51:03 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:51:11 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:51:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:51:15 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:51:15 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP216339
2021-07-12 08:51:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25103
2021-07-12 08:51:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7215
2021-07-12 08:51:15 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8143
2021-07-12 08:51:15 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26425/W/2021
2021-07-12 08:51:15 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:51:44 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:51:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:51:47 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:51:48 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216340
2021-07-12 08:51:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25104
2021-07-12 08:51:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7525
2021-07-12 08:51:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8454
2021-07-12 08:51:48 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26426/W/2021
2021-07-12 08:51:48 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:52:01 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:52:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:52:02 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:52:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-12 08:52:05 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:52:05 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF169939
2021-07-12 08:52:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 19825
2021-07-12 08:52:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6772
2021-07-12 08:52:05 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7698
2021-07-12 08:52:05 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 26427/W/2021
2021-07-12 08:52:05 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-12 08:52:12 Line: 13, : Request start: 188.68.224.138
2021-07-12 08:52:12 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF215150
2021-07-12 08:52:12 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 23196
