2021-07-15 05:30:02 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-07-15 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-07-15 08:11:49 Line: 13, : Request start: 185.38.251.200
2021-07-15 08:12:03 Line: 131, APISubiektGT\SubiektGT\products->getAllPriceCalculations: Request finish: 185.38.251.200
2021-07-15 08:12:52 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:12:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:13:10 Line: 13, : Request start: 185.38.251.200
2021-07-15 08:13:20 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:13:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:13:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:13:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:13:46 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:13:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:13:56 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:13:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:14:01 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:14:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:14:07 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:14:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:14:12 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:14:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:14:19 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:14:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:14:24 Line: 131, APISubiektGT\SubiektGT\products->updateprice: Request finish: 185.38.251.200
2021-07-15 08:14:30 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:14:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:14:37 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:14:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:14:40 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:14:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:14:46 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:14:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:14:50 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:14:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:15:08 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:15:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:15:22 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:15:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:15:26 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:15:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:15:29 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:15:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:15:34 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:15:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:15:36 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:15:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:15:44 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:15:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:15:49 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:15:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:15:54 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:15:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:16:23 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:16:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:16:29 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:16:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:16:32 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:16:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:16:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:16:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:16:41 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:16:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:16:45 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:16:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:16:55 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:16:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:17:01 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:17:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:17:19 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:17:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:17:24 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:17:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:17:31 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:17:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:17:34 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:17:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:17:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:17:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:17:47 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:17:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:17:52 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:17:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:17:55 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:17:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:18:00 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:18:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:18:03 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:18:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:18:11 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:18:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:18:15 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:18:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:18:22 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:18:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:18:25 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:18:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:18:30 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:18:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:18:55 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:18:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:19:02 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:19:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:19:06 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:19:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:19:11 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:19:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:19:13 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:19:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:19:26 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:19:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:19:38 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:19:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:19:59 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:19:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:20:10 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:20:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:20:22 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:20:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:20:33 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:20:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:20:36 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:20:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:21:37 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:21:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:21:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:21:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:21:46 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:21:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:21:48 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:21:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:21:53 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:21:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:21:55 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:21:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:22:02 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:22:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:22:07 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:22:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:22:14 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:22:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:22:18 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:22:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:22:26 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:22:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:22:30 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:22:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:22:39 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:22:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:22:42 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:22:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:22:47 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:22:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:22:50 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:22:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:22:56 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:22:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:22:58 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:22:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:23:05 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:23:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:23:07 Line: 13, : Request start: 188.68.224.138
2021-07-15 08:23:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-15 08:23:15 Line: 13, : Request start: 188.68.224.138
