2021-03-05 06:40:17 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:35:00 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:35:15 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:35:15 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:35:22 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:35:22 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:35:28 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:35:28 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:35:36 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:35:36 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:35:42 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:35:42 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:35:53 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:35:53 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:36:04 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:36:04 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:36:12 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:36:12 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:36:19 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:36:19 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:36:24 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:36:24 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:36:34 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:36:34 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:36:41 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:36:41 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:36:46 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:36:46 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:36:52 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:36:52 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:36:54 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:36:54 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:37:05 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:37:05 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:37:14 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:37:14 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:37:20 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:37:20 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:37:23 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:37:23 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:37:29 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:37:29 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:37:35 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:37:35 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:37:41 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:37:41 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:37:45 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:37:45 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:37:48 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:37:48 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:37:57 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:37:57 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:38:00 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:38:00 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:38:03 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:38:03 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:38:09 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:38:09 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:38:16 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:38:16 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:38:25 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:38:25 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:38:32 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:38:32 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:38:38 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:38:38 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:38:46 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:38:46 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:38:52 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:38:52 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:38:58 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:38:58 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:39:04 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:39:04 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:39:14 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:39:14 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:39:35 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:39:36 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:40:03 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:40:03 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:40:13 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:40:13 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:40:18 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:40:18 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:40:21 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:40:21 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:40:29 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:40:30 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:40:39 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:40:39 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:40:45 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:40:45 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:40:50 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:40:50 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:40:53 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:40:53 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:40:58 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:40:58 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:41:03 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:41:03 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:41:10 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:41:10 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:41:16 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:41:16 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:41:27 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:41:27 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:41:32 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:41:32 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:41:38 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:41:38 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:41:45 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:41:45 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:41:53 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:41:53 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:42:02 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:42:02 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:42:12 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:42:12 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:42:22 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:42:22 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:42:28 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:42:28 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:42:33 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:42:33 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:42:40 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:42:40 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:42:52 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:42:52 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:42:56 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:42:56 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:43:05 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:43:05 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:43:09 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:43:09 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:43:13 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:43:13 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:43:27 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:43:27 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:44:59 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:44:59 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:45:16 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:45:16 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:45:50 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:45:50 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:46:00 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:46:00 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:46:09 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:46:09 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:46:17 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:46:17 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:46:28 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:46:28 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:46:32 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:46:32 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:46:36 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:46:36 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:46:43 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:46:43 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:46:59 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:46:59 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:47:06 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:47:06 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:47:12 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:47:12 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:47:16 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:47:16 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:47:28 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:47:28 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:47:38 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:47:38 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:47:44 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:47:44 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:47:51 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:47:51 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:47:57 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:47:57 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:48:05 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:48:05 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:48:10 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:48:10 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:48:19 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:48:19 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:48:28 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:48:28 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:48:37 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:48:37 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:48:45 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:48:45 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:48:52 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:48:52 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:49:00 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:49:00 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:49:04 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:49:04 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:49:18 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:49:18 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:49:24 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:49:24 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:49:38 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:49:38 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:49:45 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:49:45 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:49:51 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:49:51 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:49:57 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:49:57 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:50:07 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:50:07 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:50:29 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:50:29 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:50:39 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:50:39 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:50:51 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:50:51 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:50:56 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:50:56 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:51:03 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:51:03 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:51:15 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:51:15 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:51:20 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:51:20 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:51:28 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:51:28 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:51:38 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:51:38 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:51:43 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:51:43 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:51:49 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:51:49 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:52:04 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:52:04 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:52:40 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:52:40 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:52:48 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:52:49 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP72045
2021-03-05 08:52:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1186
2021-03-05 08:52:49 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2615
2021-03-05 08:52:49 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3510
2021-03-05 08:52:50 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1526/W/2021
2021-03-05 08:52:50 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-05 08:53:05 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:53:05 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:53:16 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:53:16 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:53:18 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:53:18 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF203319
2021-03-05 08:53:18 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1187
2021-03-05 08:53:18 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7648
2021-03-05 08:53:18 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8577
2021-03-05 08:53:18 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1527/W/2021
2021-03-05 08:53:18 Line: 117, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-03-05 08:53:31 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:53:31 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:53:34 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:53:34 Line: 117, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-03-05 08:53:35 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:53:35 Line: 117, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-05 08:53:37 Line: 13, : Request start: 188.68.224.138
2021-03-05 08:53:37 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP151695
2021-03-05 08:53:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1188
2021-03-05 08:53:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6819
2021-03-05 08:53:37 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7745
2021-03-05 08:53:37 Line: 395, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 1528/W/2021
