2021-10-14 05:30:04 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:57 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:57 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:57 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:57 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:57 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:57 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:57 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:57 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:57 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:57 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:57 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:57 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:57 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:57 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:57 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:57 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:57 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:57 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:58 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:58 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:58 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:58 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:58 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:58 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:58 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:58 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 05:30:58 Line: 13, : Request start: 188.68.224.138
2021-10-14 05:30:58 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-10-14 08:14:33 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:14:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:18:01 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:18:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:19:13 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:19:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:24:13 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:24:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:30:49 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:30:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:31:07 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:31:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:31:28 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:31:28 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF137641
2021-10-14 08:31:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18206
2021-10-14 08:31:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7983
2021-10-14 08:31:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8830
2021-10-14 08:31:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7387
2021-10-14 08:31:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8315
2021-10-14 08:31:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7389
2021-10-14 08:31:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8317
2021-10-14 08:31:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7388
2021-10-14 08:31:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8316
2021-10-14 08:31:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 512
2021-10-14 08:31:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DS1538
2021-10-14 08:31:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6568
2021-10-14 08:31:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7492
2021-10-14 08:31:28 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 43651/W/2021
2021-10-14 08:31:28 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-10-14 08:37:49 Line: 13, : Request start: 185.38.251.200
2021-10-14 08:38:02 Line: 131, APISubiektGT\SubiektGT\products->getAllPriceCalculations: Request finish: 185.38.251.200
2021-10-14 08:38:32 Line: 13, : Request start: 185.38.251.200
2021-10-14 08:39:48 Line: 131, APISubiektGT\SubiektGT\products->updateprice: Request finish: 185.38.251.200
2021-10-14 08:40:15 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:40:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:40:22 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:40:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:40:24 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:40:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:40:31 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:40:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:40:36 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:40:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:40:43 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:40:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:40:48 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:40:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:40:54 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:40:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:41:00 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:41:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:41:07 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:41:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:41:17 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:41:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:41:24 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:41:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:41:37 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:41:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:41:46 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:41:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:41:56 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:41:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:42:04 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:42:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:42:14 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:42:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:42:23 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:42:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:42:33 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:42:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:42:39 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:42:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:42:46 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:42:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:42:51 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:42:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:42:57 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:42:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:43:03 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:43:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:43:12 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:43:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:43:18 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:43:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:43:24 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:43:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:43:31 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:43:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:43:48 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:43:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:43:53 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:43:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:43:59 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:43:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:44:07 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:44:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:44:16 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:44:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:44:24 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:44:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:44:31 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:44:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:44:38 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:44:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:44:43 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:44:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:44:50 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:44:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:45:01 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:45:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:45:09 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:45:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:45:15 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:45:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:45:23 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:45:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:45:30 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:45:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:45:36 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:45:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:45:42 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:45:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:45:49 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:45:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:45:56 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:45:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:46:06 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:46:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:46:14 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:46:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:46:20 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:46:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:46:26 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:46:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:46:33 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:46:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:46:38 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:46:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:46:45 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:46:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:46:53 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:46:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:47:03 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:47:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:47:15 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:47:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:47:21 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:47:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:47:31 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:47:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:47:38 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:47:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:47:45 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:47:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:47:51 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:47:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:47:59 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:47:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:48:05 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:48:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:48:14 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:48:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:48:23 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:48:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:48:29 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:48:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:48:37 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:48:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:48:43 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:48:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:48:51 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:48:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:49:00 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:49:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:49:13 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:49:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:49:21 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:49:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:49:29 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:49:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:49:40 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:49:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:49:55 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:49:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:50:00 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:50:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:50:17 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:50:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:50:24 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:50:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:50:39 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:50:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:51:20 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:51:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:52:49 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:52:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:52:57 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:52:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:53:07 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:53:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:53:14 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:53:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:53:20 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:53:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:53:28 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:53:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:53:34 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:53:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:53:40 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:53:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:53:48 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:53:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:54:04 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:54:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:54:12 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:54:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:54:24 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:54:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:54:30 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:54:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:54:38 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:54:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:54:49 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:54:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:55:06 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:55:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:55:15 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:55:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:55:26 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:55:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:55:36 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:55:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:55:43 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:55:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:55:50 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:55:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:55:57 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:55:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:56:03 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:56:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:56:14 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:56:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:56:21 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:56:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:56:29 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:56:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:56:38 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:56:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:56:45 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:56:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:56:52 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:56:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:57:00 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:57:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:57:24 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:57:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:57:32 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:57:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:57:37 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:57:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:57:43 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:57:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:57:51 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:57:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:57:58 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:57:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:58:05 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:58:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:58:12 Line: 13, : Request start: 188.68.224.138
2021-10-14 08:58:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-10-14 08:58:26 Line: 13, : Request start: 188.68.224.138
