2021-12-02 05:30:04 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:26:47 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:26:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:26:49 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:26:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:26:53 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:26:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:26:54 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:26:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:26:55 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:26:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:26:58 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:26:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:01 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:03 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:03 Line: 170, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF230217
2021-12-02 08:27:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 44947
2021-12-02 08:27:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5111
2021-12-02 08:27:03 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6016
2021-12-02 08:27:03 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 54894/W/2021
2021-12-02 08:27:03 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-02 08:27:04 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:11 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:12 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:18 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:19 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:21 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:21 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:21 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF230114
2021-12-02 08:27:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 44832
2021-12-02 08:27:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2600
2021-12-02 08:27:21 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6906
2021-12-02 08:27:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 692
2021-12-02 08:27:22 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1164
2021-12-02 08:27:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7140
2021-12-02 08:27:22 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8068
2021-12-02 08:27:22 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 54895/W/2021
2021-12-02 08:27:22 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-02 08:27:28 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:32 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:37 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:41 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:52 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:27:55 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:27:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:03 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:15 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:16 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:21 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:24 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:26 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:32 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:38 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:42 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:43 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:45 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:52 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:52 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:55 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:28:58 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:28:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:29:00 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:29:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:29:03 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:29:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:29:07 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:29:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:29:12 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:29:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:29:16 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:29:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:29:30 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:29:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:29:33 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:29:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:29:36 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:29:36 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF177879
2021-12-02 08:29:36 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25162
2021-12-02 08:29:36 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5008
2021-12-02 08:29:36 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5913
2021-12-02 08:29:36 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5688
2021-12-02 08:29:36 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6597
2021-12-02 08:29:36 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 54896/W/2021
2021-12-02 08:29:36 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-02 08:29:39 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:29:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:29:44 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:29:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:29:51 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:29:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:29:55 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:29:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:30:15 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:30:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:30:30 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:30:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:32:11 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:32:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:32:18 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:32:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:32:37 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:32:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:34:16 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:34:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:34:38 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:34:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:34:50 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:34:50 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF177879
2021-12-02 08:34:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25162
2021-12-02 08:34:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5008
2021-12-02 08:34:50 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5913
2021-12-02 08:34:50 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5688
2021-12-02 08:34:50 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6597
2021-12-02 08:34:50 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 54896/W/2021
2021-12-02 08:34:50 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-02 08:35:18 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:35:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:35:28 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:35:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:35:35 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:35:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:35:42 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:35:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:35:44 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:35:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:35:50 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:35:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:35:52 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:35:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:35:57 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:35:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:35:58 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:35:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:05 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:05 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:14 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:17 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:23 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:25 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:28 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:35 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:40 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:41 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:49 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:50 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:55 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:36:59 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:36:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:01 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:06 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:06 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:12 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:13 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:15 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:19 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:19 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:21 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:22 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:22 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-12-02 08:37:22 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:27 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:27 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:29 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:29 Line: 188, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF181757
2021-12-02 08:37:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 10918
2021-12-02 08:37:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7133
2021-12-02 08:37:29 Line: 70, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8061
2021-12-02 08:37:29 Line: 405, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 54897/W/2021
2021-12-02 08:37:29 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-12-02 08:37:29 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:35 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:36 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:38 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:44 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:45 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:47 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:52 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:37:53 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:37:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:01 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:01 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:04 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:08 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:10 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:11 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:15 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:17 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:18 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:21 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:24 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:25 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:27 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:31 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:31 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:35 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:37 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:39 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:39 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:44 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:45 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:49 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:50 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:51 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:38:55 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:38:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:39:00 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:39:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:39:02 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:39:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:39:09 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:39:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:39:10 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:39:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:39:16 Line: 13, : Request start: 188.68.224.138
2021-12-02 08:39:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-12-02 08:39:19 Line: 13, : Request start: 188.68.224.138
