2021-09-16 05:30:03 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:11:43 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:11:43 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF9492
2021-09-16 08:11:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33347
2021-09-16 08:11:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4816
2021-09-16 08:11:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5721
2021-09-16 08:11:43 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 622
2021-09-16 08:11:43 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1094
2021-09-16 08:11:43 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 37523/W/2021
2021-09-16 08:11:43 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-16 08:11:55 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:11:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:11:58 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:11:58 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-16 08:11:58 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:11:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:12:03 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:12:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:12:06 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:12:07 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF221768
2021-09-16 08:12:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33348
2021-09-16 08:12:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3912
2021-09-16 08:12:07 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA4815
2021-09-16 08:12:07 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 37524/W/2021
2021-09-16 08:12:07 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-16 08:12:20 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:12:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:12:26 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:12:26 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-16 08:12:26 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:12:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:12:41 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:12:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:12:46 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:12:46 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF11927
2021-09-16 08:12:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33349
2021-09-16 08:12:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 60
2021-09-16 08:12:46 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1003
2021-09-16 08:12:46 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 37525/W/2021
2021-09-16 08:12:46 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-16 08:13:02 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:13:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:13:10 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:13:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:13:17 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:13:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:13:25 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:13:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:13:32 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:13:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:13:44 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:13:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:13:52 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:13:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:14:07 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:14:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:14:13 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:14:13 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF210963
2021-09-16 08:14:13 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 15558
2021-09-16 08:14:13 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5008
2021-09-16 08:14:13 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5913
2021-09-16 08:14:13 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 37526/W/2021
2021-09-16 08:14:13 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-16 08:14:23 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:14:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:14:27 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:14:27 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-16 08:14:27 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:14:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:14:32 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:14:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:14:34 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:14:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:14:41 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:14:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:14:47 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:14:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:14:52 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:14:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:14:55 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:14:55 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-16 08:14:55 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:14:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:15:01 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:15:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:15:04 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:15:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:15:14 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:15:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:15:23 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:15:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:15:25 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:15:25 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF109430
2021-09-16 08:15:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1266
2021-09-16 08:15:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6627
2021-09-16 08:15:25 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7551
2021-09-16 08:15:25 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 37527/W/2021
2021-09-16 08:15:25 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-16 08:15:35 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:15:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:15:45 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:15:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:15:50 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:15:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:16:01 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:16:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:16:08 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:16:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:16:14 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:16:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:16:25 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:16:25 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF219145
2021-09-16 08:16:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 29365
2021-09-16 08:16:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7009
2021-09-16 08:16:25 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7937
2021-09-16 08:16:26 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 37528/W/2021
2021-09-16 08:16:26 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-16 08:16:36 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:16:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:16:45 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:16:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:17:17 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:17:17 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF140715
2021-09-16 08:17:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33351
2021-09-16 08:17:17 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2600
2021-09-16 08:17:17 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA6906
2021-09-16 08:17:17 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 37529/W/2021
2021-09-16 08:17:17 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-16 08:17:27 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:17:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:17:36 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:17:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:17:43 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:17:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:17:48 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:17:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:17:57 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:17:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:18:02 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:18:02 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-16 08:18:03 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:18:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:18:10 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:18:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:18:15 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:18:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:18:24 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:18:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:18:30 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:18:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:18:35 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:18:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:18:42 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:18:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:19:16 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:19:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:19:23 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:19:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:19:26 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:19:26 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF50298
2021-09-16 08:19:26 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 26706
2021-09-16 08:19:26 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6804
2021-09-16 08:19:26 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7730
2021-09-16 08:19:26 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 37530/W/2021
2021-09-16 08:19:26 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-16 08:19:39 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:19:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:19:47 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:19:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:20:13 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:20:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:20:19 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:20:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:20:23 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:20:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:20:29 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:20:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:20:31 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:20:31 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-16 08:20:31 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:20:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:20:37 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:20:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:20:46 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:20:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:20:53 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:20:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:20:59 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:20:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:21:07 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:21:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:21:11 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:21:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:21:17 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:21:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:21:20 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:21:20 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-16 08:21:20 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:21:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:21:22 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:21:22 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF166428
2021-09-16 08:21:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 9585
2021-09-16 08:21:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7923
2021-09-16 08:21:22 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8790
2021-09-16 08:21:22 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 37531/W/2021
2021-09-16 08:21:22 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-16 08:21:35 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:21:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:21:52 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:21:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:21:57 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:21:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:22:02 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:22:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:22:09 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:22:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:22:17 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:22:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:22:25 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:22:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:22:32 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:22:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:22:34 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:22:34 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF136079
2021-09-16 08:22:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 10574
2021-09-16 08:22:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4782
2021-09-16 08:22:34 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5688
2021-09-16 08:22:34 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 37532/W/2021
2021-09-16 08:22:34 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-16 08:22:43 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:22:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:22:49 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:22:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:22:53 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:22:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:23:00 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:23:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:23:03 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:23:03 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF4996
2021-09-16 08:23:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 14497
2021-09-16 08:23:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7329
2021-09-16 08:23:03 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8257
2021-09-16 08:23:03 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7330
2021-09-16 08:23:03 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8258
2021-09-16 08:23:03 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 37533/W/2021
2021-09-16 08:23:03 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-16 08:23:12 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:23:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:23:29 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:23:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:23:33 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:23:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:23:40 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:23:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:23:44 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:23:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:23:53 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:23:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:23:58 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:23:58 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF138931
2021-09-16 08:23:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21750
2021-09-16 08:23:58 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1963
2021-09-16 08:23:58 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2427
2021-09-16 08:23:58 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 37534/W/2021
2021-09-16 08:23:58 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-16 08:24:08 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:24:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:24:14 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:24:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:24:19 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:24:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:24:27 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:24:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:24:34 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:24:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:24:40 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:24:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:24:48 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:24:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:24:53 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:24:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-16 08:25:29 Line: 13, : Request start: 188.68.224.138
2021-09-16 08:25:29 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF109704
2021-09-16 08:25:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 33352
2021-09-16 08:25:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4181
2021-09-16 08:25:29 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA5086
