2021-09-13 07:46:52 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:26:22 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:26:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:26:23 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:26:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:26:27 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:26:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:26:28 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:26:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:26:31 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:26:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:26:37 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:26:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:26:40 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:26:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:26:47 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:26:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:26:53 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:26:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:27:00 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:27:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:27:04 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:27:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:27:07 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:27:07 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 08:27:07 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:27:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:27:13 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:27:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:27:15 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:27:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:27:19 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:27:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:27:27 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:27:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:27:32 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:27:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:27:34 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:27:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:27:38 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:27:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:27:57 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:27:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:01 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:07 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:11 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:17 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:22 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:27 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:31 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:34 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:35 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 08:28:35 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:38 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:40 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:43 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:48 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:52 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:54 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:55 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 08:28:55 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:28:59 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:28:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:29:01 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:29:05 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:29:07 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:07 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 08:29:07 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:29:12 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:29:15 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:29:20 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:29:25 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:29:31 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:29:39 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:29:41 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:41 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 08:29:41 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:29:45 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:29:45 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF25536
2021-09-13 08:29:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32612
2021-09-13 08:29:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 571
2021-09-13 08:29:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1043
2021-09-13 08:29:45 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36503/W/2021
2021-09-13 08:29:45 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 08:30:05 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:30:11 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:30:15 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:30:24 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:30:33 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:30:39 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:30:44 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:30:44 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:30:48 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:30:51 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:30:52 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:30:58 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:30:59 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:30:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:02 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:04 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:09 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:12 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:17 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:21 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:24 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:25 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:28 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:28 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF148696
2021-09-13 08:31:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32613
2021-09-13 08:31:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4898
2021-09-13 08:31:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5803
2021-09-13 08:31:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4899
2021-09-13 08:31:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5804
2021-09-13 08:31:28 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4900
2021-09-13 08:31:28 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5805
2021-09-13 08:31:28 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36504/W/2021
2021-09-13 08:31:28 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 08:31:32 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:37 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:40 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:48 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:48 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 08:31:49 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:50 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:50 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 08:31:50 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:51 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:55 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:55 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 08:31:55 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:31:58 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:58 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-09-13 08:31:58 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:31:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:02 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:02 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF221400
2021-09-13 08:32:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32614
2021-09-13 08:32:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7770
2021-09-13 08:32:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8663
2021-09-13 08:32:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7763
2021-09-13 08:32:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8664
2021-09-13 08:32:02 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36505/W/2021
2021-09-13 08:32:02 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 08:32:08 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:10 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:10 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP39574
2021-09-13 08:32:10 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32615
2021-09-13 08:32:11 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6190
2021-09-13 08:32:11 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7114
2021-09-13 08:32:11 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36506/W/2021
2021-09-13 08:32:11 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 08:32:19 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:21 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:22 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:22 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF213266
2021-09-13 08:32:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32616
2021-09-13 08:32:22 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5684
2021-09-13 08:32:22 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6593
2021-09-13 08:32:22 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36507/W/2021
2021-09-13 08:32:22 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 08:32:29 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:30 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:32 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:34 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:37 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:41 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:42 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:44 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:44 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF118251
2021-09-13 08:32:44 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5154
2021-09-13 08:32:44 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3988
2021-09-13 08:32:44 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4891
2021-09-13 08:32:44 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1356
2021-09-13 08:32:44 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR1833
2021-09-13 08:32:44 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36508/W/2021
2021-09-13 08:32:44 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 08:32:55 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:56 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:57 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:32:57 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:32:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:33:02 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:33:02 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF177809
2021-09-13 08:33:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5577
2021-09-13 08:33:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7387
2021-09-13 08:33:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8315
2021-09-13 08:33:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7388
2021-09-13 08:33:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8316
2021-09-13 08:33:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7386
2021-09-13 08:33:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8314
2021-09-13 08:33:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7389
2021-09-13 08:33:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8317
2021-09-13 08:33:02 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36509/W/2021
2021-09-13 08:33:02 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 08:33:05 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:33:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:33:06 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:33:07 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF107968
2021-09-13 08:33:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 21896
2021-09-13 08:33:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3845
2021-09-13 08:33:07 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4748
2021-09-13 08:33:07 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3846
2021-09-13 08:33:07 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4749
2021-09-13 08:33:07 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36510/W/2021
2021-09-13 08:33:07 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 08:33:14 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:33:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:33:17 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:33:18 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF221229
2021-09-13 08:33:18 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32617
2021-09-13 08:33:18 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3509
2021-09-13 08:33:18 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4412
2021-09-13 08:33:18 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2926
2021-09-13 08:33:18 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3828
2021-09-13 08:33:18 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 36511/W/2021
2021-09-13 08:33:18 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-09-13 08:33:22 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:33:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:33:26 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:33:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-09-13 08:33:29 Line: 13, : Request start: 188.68.224.138
2021-09-13 08:33:29 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF221236
2021-09-13 08:33:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 32618
