2021-07-19 07:58:46 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:43:08 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:43:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:43:08 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:43:08 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF175701
2021-07-19 08:43:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25864
2021-07-19 08:43:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7429
2021-07-19 08:43:08 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8358
2021-07-19 08:43:08 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7426
2021-07-19 08:43:08 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8355
2021-07-19 08:43:08 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27407/W/2021
2021-07-19 08:43:08 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 08:43:13 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:43:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:43:15 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:43:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:43:25 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:43:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:43:30 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:43:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:43:33 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:43:34 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF95472
2021-07-19 08:43:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25865
2021-07-19 08:43:34 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1907
2021-07-19 08:43:34 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR2373
2021-07-19 08:43:34 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27408/W/2021
2021-07-19 08:43:34 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 08:43:44 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:43:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:43:48 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:43:48 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SP183716
2021-07-19 08:43:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 22085
2021-07-19 08:43:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5821
2021-07-19 08:43:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6734
2021-07-19 08:43:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5815
2021-07-19 08:43:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6728
2021-07-19 08:43:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5824
2021-07-19 08:43:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6737
2021-07-19 08:43:48 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5827
2021-07-19 08:43:48 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6740
2021-07-19 08:43:48 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27409/W/2021
2021-07-19 08:43:48 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 08:43:59 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:43:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:44:02 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:44:02 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF178656
2021-07-19 08:44:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25866
2021-07-19 08:44:02 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 3992
2021-07-19 08:44:02 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4896
2021-07-19 08:44:02 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27410/W/2021
2021-07-19 08:44:02 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 08:44:13 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:44:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:44:15 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:44:15 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216785
2021-07-19 08:44:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25867
2021-07-19 08:44:15 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7386
2021-07-19 08:44:15 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8314
2021-07-19 08:44:15 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27411/W/2021
2021-07-19 08:44:15 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 08:44:28 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:44:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:44:34 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:44:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:44:48 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:44:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:44:51 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:44:51 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:45:05 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:45:05 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF103067
2021-07-19 08:45:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 10956
2021-07-19 08:45:05 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7148
2021-07-19 08:45:05 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8076
2021-07-19 08:45:05 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27412/W/2021
2021-07-19 08:45:05 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 08:45:06 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:45:06 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF103067
2021-07-19 08:45:06 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 10956
2021-07-19 08:45:06 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7924
2021-07-19 08:45:06 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8791
2021-07-19 08:45:06 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27413/W/2021
2021-07-19 08:45:06 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 08:45:27 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:45:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:45:29 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:45:29 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF152217
2021-07-19 08:45:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 22942
2021-07-19 08:45:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5950
2021-07-19 08:45:29 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR6863
2021-07-19 08:45:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 635
2021-07-19 08:45:29 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1107
2021-07-19 08:45:29 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27414/W/2021
2021-07-19 08:45:29 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 08:45:39 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:45:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:45:41 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:45:41 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF174732
2021-07-19 08:45:41 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 13193
2021-07-19 08:45:41 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 556
2021-07-19 08:45:41 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1029
2021-07-19 08:45:41 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27415/W/2021
2021-07-19 08:45:41 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 08:49:33 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:49:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:49:38 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:49:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:49:42 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:49:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:49:50 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:49:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:49:52 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:49:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:49:55 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:49:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:50:02 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:50:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:50:07 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:50:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:50:10 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:50:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:50:15 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:50:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:50:31 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:50:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:50:34 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:50:34 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-19 08:50:34 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:50:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:50:37 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:50:37 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216899
2021-07-19 08:50:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25868
2021-07-19 08:50:37 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 956
2021-07-19 08:50:37 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1431
2021-07-19 08:50:37 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27416/W/2021
2021-07-19 08:50:37 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 08:51:20 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:51:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:51:22 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:51:23 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216898
2021-07-19 08:51:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25869
2021-07-19 08:51:23 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6400
2021-07-19 08:51:23 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA7322
2021-07-19 08:51:23 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27417/W/2021
2021-07-19 08:51:23 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 08:51:49 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:51:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:56:20 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:56:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:56:52 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:56:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:56:55 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:56:55 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF81943
2021-07-19 08:56:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4530
2021-07-19 08:56:55 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1356
2021-07-19 08:56:55 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR1833
2021-07-19 08:56:55 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27418/W/2021
2021-07-19 08:56:55 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 08:58:20 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:58:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:58:29 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:58:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:58:36 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:58:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:58:38 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:58:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:58:41 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:58:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:58:50 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:58:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:58:56 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:58:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:59:03 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:59:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:59:07 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:59:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:59:19 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:59:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:59:33 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:59:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:59:36 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:59:36 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-19 08:59:36 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:59:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 08:59:40 Line: 13, : Request start: 188.68.224.138
2021-07-19 08:59:40 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF89130
2021-07-19 08:59:40 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1699
2021-07-19 08:59:40 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6804
2021-07-19 08:59:40 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7730
2021-07-19 08:59:40 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27419/W/2021
2021-07-19 08:59:40 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 09:00:01 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:00:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:00:06 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:00:06 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216895
2021-07-19 09:00:06 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25870
2021-07-19 09:00:06 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7298
2021-07-19 09:00:06 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8226
2021-07-19 09:00:06 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27420/W/2021
2021-07-19 09:00:06 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 09:03:31 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:03:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:03:36 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:03:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:03:59 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:03:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:04:01 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:04:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:04:20 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:04:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:05:11 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:05:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:05:20 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:05:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:05:35 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:05:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:05:43 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:05:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:05:59 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:05:59 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP216790
2021-07-19 09:05:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25871
2021-07-19 09:05:59 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2030
2021-07-19 09:05:59 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA2495
2021-07-19 09:05:59 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27421/W/2021
2021-07-19 09:05:59 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 09:06:15 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:06:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:06:23 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:06:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:06:25 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:06:25 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF205887
2021-07-19 09:06:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 5927
2021-07-19 09:06:25 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4141
2021-07-19 09:06:26 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR5045
2021-07-19 09:06:26 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27422/W/2021
2021-07-19 09:06:26 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 09:06:38 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:06:38 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:06:39 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:06:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:06:41 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:06:41 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF179112
2021-07-19 09:06:41 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 18161
2021-07-19 09:06:41 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7260
2021-07-19 09:06:41 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8188
2021-07-19 09:06:41 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27423/W/2021
2021-07-19 09:06:41 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 09:06:53 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:06:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:06:57 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:06:57 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216803
2021-07-19 09:06:57 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25872
2021-07-19 09:06:57 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 4054
2021-07-19 09:06:57 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR4958
2021-07-19 09:06:57 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27424/W/2021
2021-07-19 09:06:57 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 09:07:09 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:07:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:07:11 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:07:11 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-07-19 09:07:11 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:07:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:07:14 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:07:14 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF216809
2021-07-19 09:07:14 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25873
2021-07-19 09:07:14 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 6804
2021-07-19 09:07:14 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR7730
2021-07-19 09:07:14 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 27425/W/2021
2021-07-19 09:07:14 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-07-19 09:07:27 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:07:27 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-07-19 09:07:29 Line: 13, : Request start: 188.68.224.138
2021-07-19 09:07:29 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP216810
2021-07-19 09:07:29 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 25874
