2021-03-01 07:21:04 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:36:03 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:36:07 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:36:07 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:36:11 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:36:11 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:36:14 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:36:14 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:36:19 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:36:19 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:36:22 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:36:22 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:36:30 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:36:30 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:36:33 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:36:33 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:36:56 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:36:56 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:36:59 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:36:59 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:37:11 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:37:11 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:37:14 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:37:14 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:37:18 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:37:18 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:37:30 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:37:30 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:37:34 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:37:34 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:37:39 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:37:39 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:37:45 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:37:45 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:37:54 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:37:54 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:39:56 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:39:56 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:08 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:08 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:12 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:12 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:17 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:17 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:20 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:21 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:23 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:23 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:26 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:26 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:30 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:30 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:33 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:33 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:42 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:42 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:45 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:45 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:50 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:50 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:56 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:56 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:56 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:56 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:40:57 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:40:57 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:02 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:02 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:09 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:09 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:18 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:18 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:20 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:20 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:23 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:23 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:26 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:26 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:27 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:27 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:30 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:30 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:33 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:33 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:34 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:34 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:37 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:37 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:38 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:38 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:41 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:41 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:43 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:43 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:48 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:48 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:50 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:50 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:52 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:52 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:54 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:54 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:54 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:54 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:57 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:58 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:41:58 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:41:58 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:00 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:00 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:06 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:06 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:06 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:06 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:07 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:07 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:11 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:11 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:16 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:16 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:34 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:34 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:38 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:38 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:42 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:42 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:44 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:44 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:50 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:50 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:52 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:52 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:52 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:53 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:42:59 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:42:59 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:04 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:04 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:10 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:10 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:16 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:16 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:17 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:17 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:20 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:20 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:20 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:20 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:24 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:24 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:27 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:27 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:28 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:28 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:34 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:34 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:39 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:39 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:40 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:40 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:42 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:43 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:49 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:49 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:50 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:50 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:51 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:51 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:55 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:55 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:56 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:56 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:58 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:58 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:43:58 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:43:58 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:00 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:00 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:02 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:02 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:03 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:04 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:05 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:05 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:06 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:06 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:12 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:12 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:12 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:12 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:14 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:14 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:14 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:14 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:18 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:18 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:19 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:19 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:21 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:21 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:21 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:22 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:25 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:25 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:26 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:26 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:28 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:28 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:28 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:28 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:32 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:33 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:33 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:33 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:36 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:36 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:37 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:37 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:41 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:41 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:42 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:42 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:43 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:43 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:45 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:45 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:47 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:47 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:49 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:49 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:53 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:53 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:55 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:55 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:44:56 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:44:57 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:01 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:01 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:01 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:01 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:05 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:05 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:07 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:07 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:11 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:11 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:12 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:12 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:14 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:14 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:16 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:16 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:21 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:21 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:23 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:23 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:27 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:27 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:27 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:28 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:29 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:29 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:34 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:34 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:37 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:37 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:40 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:40 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:40 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:40 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:42 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:42 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:44 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:45 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:46 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:46 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:49 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:49 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:51 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:51 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:54 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:54 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:45:59 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:45:59 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:46:01 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:46:01 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:46:03 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:46:03 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:46:05 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:46:05 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:46:09 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:46:09 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:46:13 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:46:13 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:46:25 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:46:25 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:46:29 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:46:29 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:46:31 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:46:31 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:46:35 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:46:35 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:46:38 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:46:38 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:46:45 Line: 13, : Request start: 188.68.224.138
2021-03-01 08:46:45 Line: 98, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-03-01 08:46:50 Line: 13, : Request start: 188.68.224.138
