2021-02-18 08:59:21 Line: 11, : Request start: ::1
2021-02-18 09:08:19 Line: 95, APISubiektGT\SubiektGT\product->get: Request finish: ::1
2021-02-18 09:08:26 Line: 11, : Request start: ::1
2021-02-18 09:08:26 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 
2021-02-18 09:08:26 Line: 95, APISubiektGT\SubiektGT\product->get: Request finish: ::1
2021-02-18 09:08:26 Line: 11, : Request start: ::1
2021-02-18 09:08:27 Line: 268, APISubiektGT\SubiektGT\Product->add: Utworzono produkt: NOWYKOD
2021-02-18 09:08:27 Line: 95, APISubiektGT\SubiektGT\product->add: Request finish: ::1
2021-02-18 09:08:30 Line: 11, : Request start: ::1
2021-02-18 09:08:30 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 192
2021-02-18 09:08:30 Line: 95, APISubiektGT\SubiektGT\product->get: Request finish: ::1
2021-02-18 09:08:30 Line: 11, : Request start: ::1
2021-02-18 09:08:50 Line: 11, : Request start: ::1
2021-02-18 09:08:50 Line: 11, : Request start: ::1
2021-02-18 09:08:50 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 192
2021-02-18 09:08:50 Line: 95, APISubiektGT\SubiektGT\product->get: Request finish: ::1
2021-02-18 09:09:21 Line: 11, : Request start: ::1
2021-02-18 09:09:21 Line: 11, : Request start: ::1
2021-02-18 09:09:21 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 192
2021-02-18 09:09:21 Line: 95, APISubiektGT\SubiektGT\product->get: Request finish: ::1
2021-02-18 09:09:28 Line: 11, : Request start: ::1
2021-02-18 09:09:29 Line: 11, : Request start: ::1
2021-02-18 09:09:29 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 192
2021-02-18 09:09:29 Line: 95, APISubiektGT\SubiektGT\product->get: Request finish: ::1
2021-02-18 09:27:41 Line: 11, : Request start: ::1
2021-02-18 09:27:49 Line: 11, : Request start: ::1
2021-02-18 09:29:40 Line: 11, : Request start: ::1
2021-02-18 09:32:49 Line: 11, : Request start: ::1
2021-02-18 09:32:50 Line: 146, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: OTDRCUST 5431884
2021-02-18 09:32:50 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 47
2021-02-18 09:32:52 Line: 268, APISubiektGT\SubiektGT\Product->add: Utworzono produkt: 5908221340873
2021-02-18 09:32:52 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 193
2021-02-18 09:32:53 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 5908221340873
2021-02-18 09:32:53 Line: 284, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 4/2021
2021-02-18 09:32:53 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: ::1
2021-02-18 09:47:09 Line: 11, : Request start: ::1
2021-02-18 09:47:10 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 47
2021-02-18 09:47:10 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7
2021-02-18 09:47:10 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2021-02-18 09:47:10 Line: 268, APISubiektGT\SubiektGT\Product->add: Utworzono produkt: TESTOWYPRODUKT
2021-02-18 09:47:10 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 194
2021-02-18 09:47:10 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: TESTOWYPRODUKT
2021-02-18 09:47:10 Line: 268, APISubiektGT\SubiektGT\Product->add: Utworzono produkt: MAGULO
2021-02-18 09:47:10 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 195
2021-02-18 09:47:10 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: MAGULO
2021-02-18 09:47:11 Line: 284, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 5/2021
2021-02-18 09:47:11 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: ::1
2021-02-18 09:52:00 Line: 11, : Request start: ::1
2021-02-18 09:52:00 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 47
2021-02-18 09:52:00 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7
2021-02-18 09:52:00 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2021-02-18 09:52:00 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 194
2021-02-18 09:52:00 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: TESTOWYPRODUKT
2021-02-18 09:52:00 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 195
2021-02-18 09:52:00 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: MAGULO
2021-02-18 09:52:00 Line: 284, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 6/2021
2021-02-18 09:52:00 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: ::1
2021-02-18 09:52:17 Line: 11, : Request start: ::1
2021-02-18 09:52:17 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 47
2021-02-18 09:52:17 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7
2021-02-18 09:52:17 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2021-02-18 09:52:17 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 194
2021-02-18 09:52:17 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: TESTOWYPRODUKT
2021-02-18 09:52:17 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 195
2021-02-18 09:52:17 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: MAGULO
2021-02-18 09:52:17 Line: 284, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 7/2021
2021-02-18 09:52:17 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: ::1
2021-02-18 09:52:21 Line: 11, : Request start: ::1
2021-02-18 09:52:21 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 47
2021-02-18 09:52:21 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7
2021-02-18 09:52:21 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2021-02-18 09:52:21 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 194
2021-02-18 09:52:21 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: TESTOWYPRODUKT
2021-02-18 09:52:21 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 195
2021-02-18 09:52:21 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: MAGULO
2021-02-18 09:52:21 Line: 284, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 8/2021
2021-02-18 09:52:21 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: ::1
2021-02-18 09:52:58 Line: 11, : Request start: ::1
2021-02-18 09:52:58 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 47
2021-02-18 09:52:58 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7
2021-02-18 09:52:58 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2021-02-18 09:52:58 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 194
2021-02-18 09:52:58 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: TESTOWYPRODUKT
2021-02-18 09:52:59 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 195
2021-02-18 09:52:59 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: MAGULO
2021-02-18 09:52:59 Line: 284, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 9/2021
2021-02-18 09:52:59 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: ::1
2021-02-18 09:56:13 Line: 11, : Request start: ::1
2021-02-18 09:56:28 Line: 11, : Request start: ::1
2021-02-18 09:56:28 Line: 95, APISubiektGT\SubiektGT\order->makesaledoc: Request finish: ::1
2021-02-18 09:56:52 Line: 11, : Request start: ::1
2021-02-18 09:56:53 Line: 147, APISubiektGT\SubiektGT\Order->makeSaleDoc: Utworzono dokument sprzedaży: FS 4/2021
2021-02-18 09:56:53 Line: 95, APISubiektGT\SubiektGT\order->makesaledoc: Request finish: ::1
2021-02-18 09:58:25 Line: 11, : Request start: ::1
2021-02-18 09:58:59 Line: 11, : Request start: ::1
2021-02-18 09:59:00 Line: 95, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: ZK 3/2021
2021-02-18 09:59:00 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: ::1
2021-02-18 10:00:14 Line: 11, : Request start: ::1
2021-02-18 10:00:15 Line: 95, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: ZK 3/2021
2021-02-18 10:00:15 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: ::1
2021-02-18 10:01:55 Line: 11, : Request start: ::1
2021-02-18 10:01:56 Line: 95, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: ZK 3/2021
2021-02-18 10:01:56 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: ::1
2021-02-18 10:04:21 Line: 11, : Request start: ::1
2021-02-18 10:04:22 Line: 95, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: ZK 3/2021
2021-02-18 10:04:22 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: ::1
2021-02-18 10:04:51 Line: 11, : Request start: ::1
2021-02-18 10:04:51 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 97
2021-02-18 10:04:51 Line: 95, APISubiektGT\SubiektGT\order->get: Request finish: ::1
2021-02-18 10:13:13 Line: 11, : Request start: ::1
2021-02-18 10:13:14 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:13:47 Line: 11, : Request start: ::1
2021-02-18 10:13:47 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:13:48 Line: 11, : Request start: ::1
2021-02-18 10:13:48 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:14:31 Line: 11, : Request start: ::1
2021-02-18 10:14:31 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:15:07 Line: 11, : Request start: ::1
2021-02-18 10:15:07 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 
2021-02-18 10:15:07 Line: 95, APISubiektGT\SubiektGT\document->get: Request finish: ::1
2021-02-18 10:15:31 Line: 11, : Request start: ::1
2021-02-18 10:15:31 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 
2021-02-18 10:15:31 Line: 95, APISubiektGT\SubiektGT\document->get: Request finish: ::1
2021-02-18 10:15:32 Line: 11, : Request start: ::1
2021-02-18 10:15:32 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 
2021-02-18 10:15:32 Line: 95, APISubiektGT\SubiektGT\document->get: Request finish: ::1
2021-02-18 10:18:50 Line: 11, : Request start: ::1
2021-02-18 10:18:50 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:49:47 Line: 11, : Request start: ::1
2021-02-18 10:49:47 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:49:53 Line: 11, : Request start: ::1
2021-02-18 10:49:53 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:50:09 Line: 11, : Request start: ::1
2021-02-18 10:50:09 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:50:46 Line: 11, : Request start: ::1
2021-02-18 10:50:46 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:51:15 Line: 11, : Request start: ::1
2021-02-18 10:51:15 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:51:31 Line: 11, : Request start: ::1
2021-02-18 10:51:31 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:51:41 Line: 11, : Request start: ::1
2021-02-18 10:51:41 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:56:34 Line: 11, : Request start: ::1
2021-02-18 10:56:39 Line: 11, : Request start: ::1
2021-02-18 10:56:39 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:57:17 Line: 11, : Request start: ::1
2021-02-18 10:57:17 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:57:38 Line: 11, : Request start: ::1
2021-02-18 10:57:38 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:57:50 Line: 11, : Request start: ::1
2021-02-18 10:57:50 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:58:20 Line: 11, : Request start: ::1
2021-02-18 10:58:20 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:59:00 Line: 11, : Request start: ::1
2021-02-18 10:59:00 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 10:59:48 Line: 11, : Request start: ::1
2021-02-18 10:59:48 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:00:10 Line: 11, : Request start: ::1
2021-02-18 11:00:10 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:00:38 Line: 11, : Request start: ::1
2021-02-18 11:00:38 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:00:59 Line: 11, : Request start: ::1
2021-02-18 11:00:59 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:01:25 Line: 11, : Request start: ::1
2021-02-18 11:01:25 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:01:54 Line: 11, : Request start: ::1
2021-02-18 11:01:54 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:02:48 Line: 11, : Request start: ::1
2021-02-18 11:02:48 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:03:25 Line: 11, : Request start: ::1
2021-02-18 11:03:25 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:04:06 Line: 11, : Request start: ::1
2021-02-18 11:04:06 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:04:32 Line: 11, : Request start: ::1
2021-02-18 11:04:32 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:04:39 Line: 11, : Request start: ::1
2021-02-18 11:04:39 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:05:10 Line: 11, : Request start: ::1
2021-02-18 11:05:10 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:05:37 Line: 11, : Request start: ::1
2021-02-18 11:05:37 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:07:28 Line: 11, : Request start: ::1
2021-02-18 11:07:28 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:08:01 Line: 11, : Request start: ::1
2021-02-18 11:08:01 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:08:12 Line: 11, : Request start: ::1
2021-02-18 11:08:12 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:08:50 Line: 11, : Request start: ::1
2021-02-18 11:08:50 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:12:23 Line: 11, : Request start: ::1
2021-02-18 11:12:23 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:14:43 Line: 11, : Request start: ::1
2021-02-18 11:14:43 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:17:49 Line: 11, : Request start: ::1
2021-02-18 11:17:49 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:25:28 Line: 11, : Request start: ::1
2021-02-18 11:25:28 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:25:33 Line: 11, : Request start: ::1
2021-02-18 11:25:33 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:26:31 Line: 11, : Request start: ::1
2021-02-18 11:26:31 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:27:04 Line: 11, : Request start: ::1
2021-02-18 11:27:04 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:27:14 Line: 11, : Request start: ::1
2021-02-18 11:27:14 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:27:36 Line: 11, : Request start: ::1
2021-02-18 11:27:36 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:28:59 Line: 11, : Request start: ::1
2021-02-18 11:28:59 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:31:35 Line: 11, : Request start: ::1
2021-02-18 11:31:35 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:32:20 Line: 11, : Request start: ::1
2021-02-18 11:32:20 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:32:30 Line: 11, : Request start: ::1
2021-02-18 11:32:31 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:32:41 Line: 11, : Request start: ::1
2021-02-18 11:32:41 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:33:34 Line: 11, : Request start: ::1
2021-02-18 11:33:34 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:33:52 Line: 11, : Request start: ::1
2021-02-18 11:33:52 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:34:10 Line: 11, : Request start: ::1
2021-02-18 11:34:10 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:36:45 Line: 11, : Request start: ::1
2021-02-18 11:36:45 Line: 95, APISubiektGT\SubiektGT\document->getstate: Request finish: ::1
2021-02-18 11:50:14 Line: 11, : Request start: ::1
2021-02-18 11:50:15 Line: 95, APISubiektGT\SubiektGT\order->makesaledoc: Request finish: ::1
2021-02-18 11:50:29 Line: 11, : Request start: ::1
2021-02-18 11:50:29 Line: 147, APISubiektGT\SubiektGT\Order->makeSaleDoc: Utworzono dokument sprzedaży: FS 7/2021
2021-02-18 11:50:29 Line: 95, APISubiektGT\SubiektGT\order->makesaledoc: Request finish: ::1
2021-02-18 11:59:43 Line: 11, : Request start: ::1
2021-02-18 11:59:43 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 47
2021-02-18 11:59:43 Line: 268, APISubiektGT\SubiektGT\Product->add: Utworzono produkt: TEST 0102
2021-02-18 11:59:43 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 196
2021-02-18 11:59:43 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: TEST 0102
2021-02-18 11:59:43 Line: 284, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 6/2021
2021-02-18 11:59:43 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: ::1
2021-02-18 12:00:27 Line: 11, : Request start: ::1
2021-02-18 12:00:27 Line: 95, APISubiektGT\SubiektGT\order->makesaledoc: Request finish: ::1
2021-02-18 12:01:40 Line: 11, : Request start: ::1
2021-02-18 12:01:40 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 47
2021-02-18 12:01:40 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 179
2021-02-18 12:01:40 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: TEST0102
2021-02-18 12:01:40 Line: 284, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 7/2021
2021-02-18 12:01:40 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: ::1
2021-02-18 12:01:46 Line: 11, : Request start: ::1
2021-02-18 12:01:47 Line: 147, APISubiektGT\SubiektGT\Order->makeSaleDoc: Utworzono dokument sprzedaży: PA 2/2021
2021-02-18 12:01:47 Line: 95, APISubiektGT\SubiektGT\order->makesaledoc: Request finish: ::1
2021-02-18 12:10:23 Line: 11, : Request start: ::1
2021-02-18 12:10:23 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 47
2021-02-18 12:10:23 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 179
2021-02-18 12:10:23 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: TEST0102
2021-02-18 12:10:23 Line: 285, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 8/2021
2021-02-18 12:10:23 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: ::1
2021-02-18 12:10:47 Line: 11, : Request start: ::1
2021-02-18 12:10:48 Line: 148, APISubiektGT\SubiektGT\Order->makeSaleDoc: Utworzono dokument sprzedaży: PA 3/2021
2021-02-18 12:10:48 Line: 95, APISubiektGT\SubiektGT\order->makesaledoc: Request finish: ::1
2021-02-18 12:14:07 Line: 11, : Request start: ::1
2021-02-18 12:14:07 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 47
2021-02-18 12:14:07 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 179
2021-02-18 12:14:07 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: TEST0102
2021-02-18 12:14:07 Line: 285, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 9/2021
2021-02-18 12:14:07 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: ::1
2021-02-18 12:14:13 Line: 11, : Request start: ::1
2021-02-18 12:14:13 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 47
2021-02-18 12:14:13 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 179
2021-02-18 12:14:13 Line: 67, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: TEST0102
2021-02-18 12:14:13 Line: 285, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 10/2021
2021-02-18 12:14:13 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: ::1
2021-02-18 12:14:15 Line: 11, : Request start: ::1
2021-02-18 12:17:09 Line: 11, : Request start: ::1
2021-02-18 12:17:09 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 97
2021-02-18 12:17:09 Line: 95, APISubiektGT\SubiektGT\order->get: Request finish: ::1
2021-02-18 12:17:37 Line: 11, : Request start: ::1
